0.6,0.2,1.53,4.44,1.95,4.5,0.81,4.29,4.66,2.03,4.76,4.5,4.35,4.35,0.0,35.714285714285715,50.0,92.85714285714286,21.428571428571427,21.428571428571427,28.57142857142857,64.28571428571429,100.0,14.285714285714285,42.85714285714285,85.71428571428571,28.57142857142857,28.57142857142857,35.714285714285715,50.0,64.28571428571429,7.142857142857142,71.42857142857143,92.85714285714286,14.285714285714285,42.85714285714285,57.14285714285714,85.71428571428571,7.142857142857142,28.57142857142857,71.42857142857143,100.0,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,42.85714285714285,57.14285714285714,85.71428571428571,21.428571428571427,21.428571428571427,28.57142857142857,35.714285714285715,64.28571428571429,7.142857142857142,92.85714285714286,100.0,14.285714285714285,42.85714285714285,57.14285714285714,85.71428571428571,7.142857142857142,28.57142857142857,50.0,92.85714285714286,14.285714285714285,14.285714285714285,57.14285714285714,71.42857142857143,100.0,42.85714285714285,42.85714285714285,78.57142857142857,7.142857142857142,7.142857142857142,21.428571428571427,35.714285714285715,92.85714285714286,28.57142857142857,64.28571428571429,71.42857142857143,100.0,14.285714285714285,14.285714285714285,42.85714285714285,57.14285714285714,85.71428571428571,35.714285714285715,50.0,92.85714285714286,21.428571428571427,21.428571428571427,21.428571428571427,21.428571428571427,14.285714285714285,14.285714285714285,57.14285714285714,78.57142857142857,100.0,21.428571428571427,21.428571428571427,50.0,64.28571428571429,100.0,14.285714285714285,35.714285714285715,57.14285714285714,85.71428571428571,7.142857142857142,42.85714285714285,92.85714285714286,14.285714285714285,21.428571428571427,28.57142857142857,64.28571428571429,100.0,7.142857142857142,7.142857142857142,35.714285714285715,50.0,92.85714285714286,28.57142857142857,64.28571428571429,100.0,14.285714285714285,21.428571428571427,35.714285714285715,85.71428571428571,7.142857142857142,7.142857142857142,42.85714285714285,78.57142857142857,7.142857142857142,7.142857142857142,92.85714285714286,14.285714285714285,21.428571428571427,57.14285714285714,100.0,35.714285714285715,35.714285714285715,35.714285714285715,35.714285714285715,50.0,7.142857142857142,14.285714285714285,57.14285714285714,85.71428571428571,100.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,78.57142857142857,21.428571428571427,28.57142857142857,50.0,64.28571428571429,14.285714285714285,57.14285714285714,78.57142857142857,100.0,35.714285714285715,50.0,92.85714285714286,21.428571428571427,21.428571428571427,28.57142857142857,64.28571428571429,0.2307692307692307,0.6153846153846154,0.3076923076923077,0.2307692307692307,0.3076923076923077,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617924978696041,0.0
0.07,0.49,0.0,4.6,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.910102587948284
0.07,0.49,2.22,4.17,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,3.23,0.61,4.5,0.05,4.44,0.76,4.35,4.52,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,50.0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,100.0,50.0,50.0,50.0,50.0,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,33.33333333333333,33.33333333333333,50.0,83.33333333333334,100.0,100.0,100.0,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,50.0,50.0,50.0,66.66666666666666,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,16.666666666666664,100.0,50.0,50.0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,50.0,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,100.0,50.0,50.0,50.0,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,100.0,33.33333333333333,33.33333333333333,50.0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,100.0,100.0,100.0,16.666666666666664,33.33333333333333,50.0,66.66666666666666,83.33333333333334,0.0,0.0,0.0,0.0,0.0,33.33333333333333,50.0,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,50.0,50.0,50.0,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,0.0,0.0,0.0,50.0,66.66666666666666,83.33333333333334,100.0,0.2,0.6,0.0,0.4,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9809403074660688,0.0
2.22,1.45,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0.23,0.47,4.75,0.06,4.17,2.93,4.17,4.38,0.45,4.66,3.95,4.35,4.29,0.0,11.76470588235294,17.647058823529413,82.35294117647058,58.82352941176471,58.82352941176471,64.70588235294117,76.47058823529412,100.0,23.52941176470588,47.05882352941176,94.11764705882352,5.88235294117647,5.88235294117647,11.76470588235294,17.647058823529413,100.0,35.294117647058826,52.94117647058824,58.82352941176471,23.52941176470588,47.05882352941176,70.58823529411765,94.11764705882352,5.88235294117647,5.88235294117647,58.82352941176471,100.0,52.94117647058824,52.94117647058824,52.94117647058824,88.23529411764706,23.52941176470588,29.411764705882355,47.05882352941176,70.58823529411765,94.11764705882352,5.88235294117647,5.88235294117647,17.647058823529413,64.70588235294117,82.35294117647058,35.294117647058826,58.82352941176471,100.0,23.52941176470588,47.05882352941176,70.58823529411765,94.11764705882352,5.88235294117647,35.294117647058826,76.47058823529412,100.0,23.52941176470588,23.52941176470588,29.411764705882355,52.94117647058824,88.23529411764706,47.05882352941176,70.58823529411765,94.11764705882352,5.88235294117647,5.88235294117647,17.647058823529413,64.70588235294117,82.35294117647058,58.82352941176471,58.82352941176471,58.82352941176471,100.0,23.52941176470588,29.411764705882355,47.05882352941176,70.58823529411765,94.11764705882352,11.76470588235294,35.294117647058826,82.35294117647058,5.88235294117647,17.647058823529413,64.70588235294117,100.0,23.52941176470588,29.411764705882355,47.05882352941176,58.82352941176471,94.11764705882352,58.82352941176471,58.82352941176471,64.70588235294117,76.47058823529412,100.0,11.76470588235294,23.52941176470588,52.94117647058824,88.23529411764706,35.294117647058826,41.17647058823529,94.11764705882352,23.52941176470588,58.82352941176471,64.70588235294117,76.47058823529412,100.0,5.88235294117647,5.88235294117647,11.76470588235294,17.647058823529413,82.35294117647058,58.82352941176471,58.82352941176471,100.0,11.76470588235294,29.411764705882355,64.70588235294117,88.23529411764706,35.294117647058826,35.294117647058826,41.17647058823529,47.05882352941176,35.294117647058826,35.294117647058826,35.294117647058826,5.88235294117647,23.52941176470588,52.94117647058824,100.0,11.76470588235294,11.76470588235294,11.76470588235294,11.76470588235294,82.35294117647058,11.76470588235294,11.76470588235294,29.411764705882355,35.294117647058826,82.35294117647058,41.17647058823529,41.17647058823529,52.94117647058824,70.58823529411765,94.11764705882352,5.88235294117647,17.647058823529413,64.70588235294117,100.0,23.52941176470588,52.94117647058824,70.58823529411765,100.0,11.76470588235294,17.647058823529413,82.35294117647058,64.70588235294117,64.70588235294117,64.70588235294117,76.47058823529412,0.3125,0.375,0.1875,0.25,0.3125,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.810512728080465,0.0
1.95,0.76,0.6,4.63,0.61,4.37,0.51,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,20.0,20.0,60.0,100.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,100.0,40.0,40.0,40.0,20.0,20.0,20.0,20.0,40.0,40.0,80.0,100.0,60.0,60.0,60.0,60.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,80.0,40.0,60.0,100.0,0.0,0.0,0.0,0.0,20.0,40.0,80.0,100.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,20.0,20.0,40.0,60.0,80.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,80.0,20.0,20.0,20.0,100.0,60.0,60.0,60.0,60.0,60.0,20.0,20.0,20.0,20.0,100.0,80.0,80.0,80.0,80.0,40.0,40.0,60.0,0.0,20.0,20.0,20.0,100.0,40.0,40.0,40.0,60.0,80.0,100.0,100.0,100.0,20.0,20.0,20.0,80.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,20.0,20.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,60.0,80.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,100.0,100.0,100.0,100.0,100.0,40.0,40.0,80.0,20.0,20.0,20.0,60.0,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8877839785490595,0.0
2.65,0.77,1.88,4.5,0.05,4.17,2.93,4.35,4.52,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,50.0,83.33333333333334,16.666666666666664,16.666666666666664,100.0,50.0,50.0,50.0,50.0,50.0,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,16.666666666666664,16.666666666666664,50.0,83.33333333333334,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,50.0,50.0,50.0,50.0,50.0,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,33.33333333333333,66.66666666666666,100.0,50.0,50.0,50.0,50.0,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,50.0,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,33.33333333333333,66.66666666666666,100.0,50.0,50.0,50.0,50.0,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,100.0,16.666666666666664,50.0,50.0,50.0,83.33333333333334,0.0,0.0,0.0,0.0,0.0,50.0,50.0,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,50.0,50.0,50.0,16.666666666666664,16.666666666666664,66.66666666666666,83.33333333333334,0.0,0.0,0.0,33.33333333333333,33.33333333333333,50.0,100.0,0.2,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9371176409049358
1.53,3.23,1.53,4.44,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,33.33333333333333,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828118444449718,0.0
1.32,1.08,0.05,4.17,1.53,4.44,0.76,4.29,4.7,1.08,0.0,0.0,0.0,0.0,0.0,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,16.666666666666664,16.666666666666664,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,50.0,50.0,66.66666666666666,100.0,33.33333333333333,33.33333333333333,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,50.0,50.0,50.0,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,33.33333333333333,33.33333333333333,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,50.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,16.666666666666664,16.666666666666664,50.0,83.33333333333334,100.0,100.0,100.0,16.666666666666664,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,50.0,66.66666666666666,83.33333333333334,100.0,100.0,100.0,100.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,33.33333333333333,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,50.0,50.0,50.0,50.0,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,16.666666666666664,16.666666666666664,50.0,100.0,83.33333333333334,83.33333333333334,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.4,0.2,0.6,0.2,0.2,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9074311639077728,0.0
0.61,1.18,0.47,4.17,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,1.18,0.0,4.17,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
